USC00471568,44.0328,-88.1469,256.0,WI,CHILTON,1.28,1.22,1.79,2.71,3.19,4.04,3.67,3.50,3.61,2.54,2.19,1.56
USC00471667,42.5492,-88.8753,292.6,WI,CLINTON,1.33,1.35,2.07,3.61,3.72,4.40,3.72,4.39,3.56,2.79,2.54,1.91
USC00471978,46.0086,-92.3736,289.6,WI,DANBURY,0.70,0.77,1.37,2.52,3.37,3.82,4.15,4.02,3.65,2.83,1.59,1.05
USC00472314,45.9169,-89.2564,494.7,WI,EAGLE RIVER,1.07,0.85,1.57,2.40,3.24,3.54,3.66,3.08,3.78,3.22,1.91,1.33
USC00472447,44.7331,-89.7581,344.7,WI,EAU PLEINE RSVR,1.03,1.00,1.60,2.91,3.77,4.22,3.90,4.32,3.80,2.92,2.10,1.30
USC00472556,44.7303,-92.4586,313.9,WI,ELLSWORTH 1 E,0.96,0.78,1.94,3.04,3.94,4.47,4.38,4.89,4.33,2.66,2.25,1.24
USC00472869,42.905,-88.8589,243.8,WI,FT ATKINSON,1.30,1.35,1.96,3.51,3.75,4.20,3.86,3.95,3.38,2.74,2.45,1.70
USC00472996,44.0758,-91.3411,233.2,WI,GALESVILLE 1ESE,0.92,0.98,1.77,3.53,3.77,4.22,4.55,4.86,4.11,2.32,2.16,1.21
USC00473038,43.5706,-91.2294,194.8,WI,GENOA DAM 8,1.10,0.91,1.80,3.53,4.03,4.65,4.60,5.03,3.75,2.32,2.18,1.31
USC00473182,45.1489,-90.0667,423.7,WI,GOODRICH 1 E,1.12,1.01,1.81,2.58,3.18,3.86,3.68,4.15,4.10,2.82,2.12,1.46
USC00473186,46.245,-91.8047,317.0,WI,GORDON,0.93,0.84,1.56,2.55,3.35,3.97,4.50,3.95,4.08,3.23,1.84,1.11
USC00473453,43.3311,-88.4114,298.7,WI,HARTFORD 2 W,1.42,1.18,1.69,3.06,3.36,4.10,4.29,3.78,3.32,2.83,2.27,1.59
USC00473654,43.6542,-90.3339,286.5,WI,HILLSBORO,1.11,1.07,1.89,3.58,4.00,4.56,4.18,4.16,3.70,2.58,2.10,1.39
USC00473756,43.4406,-88.6325,268.2,WI,HORICON,1.19,1.23,1.89,3.28,3.41,4.44,4.29,3.70,3.59,2.82,1.97,1.52
USC00474080,45.3497,-90.7483,385.6,WI,JUMP RIVER 3E,0.96,0.89,1.55,2.71,3.40,4.50,3.98,4.42,4.15,3.04,2.18,1.24
USC00474383,46.1211,-89.0758,536.4,WI,LAC VIEUX DESERT,1.42,1.07,1.90,2.68,3.37,4.14,4.32,3.36,3.91,3.50,2.28,1.73
USC00474546,42.8278,-90.7889,317.0,WI,LANCASTER 4 WSW,0.90,1.14,1.99,3.66,4.13,5.26,4.32,4.20,3.14,2.58,2.48,1.57
USC00474582,45.5119,-88.7594,516.6,WI,LAONA 6 SW,1.18,1.07,1.85,2.80,3.38,4.11,3.65,3.03,3.73,3.20,2.17,1.52
USC00474894,45.5733,-92.485,371.9,WI,LUCK,0.80,0.79,1.56,2.69,3.75,4.13,3.94,4.36,3.97,3.24,1.93,1.08
USC00474937,43.2117,-91.0986,192.9,WI,LYNXVILLE DAM 9,1.06,0.98,1.80,3.52,4.16,4.44,4.31,4.28,2.99,2.31,2.21,1.33
USC00475120,44.6319,-90.1314,377.0,WI,MARSHFIELD EXP FARM,0.90,0.84,1.75,2.80,3.67,4.46,3.99,4.29,3.94,2.61,2.22,1.25
USC00475255,45.1308,-90.3439,448.1,WI,MEDFORD,0.98,0.79,1.59,2.76,3.32,4.34,3.91,4.66,4.38,3.04,2.06,1.25
USC00475335,44.8742,-91.9364,237.7,WI,MENOMONIE,0.79,0.79,1.76,2.70,3.64,4.46,3.90,4.02,3.83,2.41,1.88,1.07
USC00475364,45.1786,-89.6617,381.0,WI,MERRILL,1.07,0.95,1.69,2.73,3.43,3.86,3.73,4.18,4.04,2.97,2.17,1.42
USC00475516,45.8864,-89.7322,488.0,WI,MINOCQUA,1.10,0.88,1.71,2.59,3.47,3.70,4.00,3.73,3.82,3.42,2.13,1.48
USC00475573,42.5994,-89.6681,301.8,WI,MONROE 1 W,1.31,1.47,2.12,3.70,3.86,5.53,4.08,4.56,3.81,3.02,2.54,1.91
USC00475581,43.7806,-89.3169,239.6,WI,MONTELLO,1.16,1.19,1.81,3.32,3.78,4.71,4.36,3.89,4.00,2.44,2.36,1.45
USC00475786,44.0261,-90.0814,281.0,WI,NECEDAH,0.98,0.93,1.72,2.94,3.51,4.28,4.65,4.02,3.72,2.45,2.08,1.34
USC00476200,43.1003,-88.5036,260.9,WI,OCONOMOWOC,1.42,1.49,2.04,3.52,3.73,4.36,4.09,4.25,3.61,2.88,2.36,1.83
USC00476280,43.7194,-90.53,292.6,WI,ONTARIO 3E,1.10,1.00,1.92,3.46,3.93,4.56,4.67,4.56,3.90,2.76,2.14,1.39
USC00476518,46.0664,-89.0753,542.5,WI,PHELPS,1.22,0.86,1.66,2.24,2.81,3.66,3.87,3.21,3.98,3.06,2.02,1.46
USC00476646,42.7489,-90.4656,301.8,WI,PLATTEVILLE,1.13,1.35,2.06,3.66,4.41,5.42,4.85,4.38,3.73,2.71,2.41,1.75
USC00476678,43.73,-87.9714,254.2,WI,PLYMOUTH,1.47,1.33,1.97,3.47,3.91,4.03,3.62,4.08,3.51,2.90,2.82,1.78
USC00476718,43.5278,-89.4342,236.2,WI,PORTAGE,1.27,1.31,2.14,3.72,3.93,5.09,4.61,3.82,3.60,2.61,2.45,1.59
USC00476827,43.0514,-91.135,200.6,WI,PRAIRIE DU CHIEN,1.04,1.20,1.87,3.82,4.21,4.72,3.95,4.39,3.20,2.43,2.29,1.51
USC00477113,45.5986,-89.4508,479.1,WI,RHINELANDER,1.11,0.93,1.57,2.58,3.49,3.89,4.02,3.29,4.20,3.04,1.84,1.44
USC00477132,45.4164,-91.7719,336.2,WI,RICE LAKE,0.91,0.77,1.64,2.74,3.13,3.93,3.75,4.25,3.85,3.02,1.86,1.15
USC00477158,43.3314,-90.3889,221.9,WI,RICHLAND CTR,1.12,1.02,1.92,3.89,4.29,5.03,4.89,4.84,3.61,2.48,2.42,1.42
USC00477480,45.9156,-89.4894,500.8,WI,ST GERMAIN,1.23,1.03,1.72,2.46,3.47,3.60,4.03,3.40,3.98,3.26,1.97,1.61
USC00477708,44.7631,-88.6183,245.7,WI,SHAWANO 2SSW,1.14,0.90,1.63,2.72,3.59,3.69,3.88,3.60,3.65,2.89,2.28,1.36
USC00478171,44.5114,-89.5856,328.9,WI,STEVENS POINT,1.05,1.02,1.72,2.94,3.78,4.38,3.92,3.91,3.80,2.57,2.13,1.41
USC00478241,44.8175,-90.09,375.2,WI,STRATFORD 1 NW,0.78,0.69,1.37,2.50,3.42,4.29,3.54,4.28,4.01,2.67,1.95,1.04
USC00478267,44.8797,-87.3356,213.1,WI,STURGEON BAY EXP FARM,1.65,1.25,1.94,2.75,3.14,3.64,3.38,3.47,3.36,3.05,2.49,1.82
USC00478349,46.7,-92.0167,192.0,WI,SUPERIOR,0.80,0.74,1.50,2.46,3.13,4.10,3.95,3.76,4.11,3.01,1.99,1.12
USC00478672,44.1431,-87.5678,179.5,WI,TWO RIVERS,1.58,1.36,1.99,2.90,3.12,3.42,3.07,3.23,3.20,2.46,2.29,1.70
USC00478723,42.6903,-88.0336,222.5,WI,UNION GROVE,1.43,1.27,1.92,3.44,3.85,4.15,3.64,4.09,3.48,2.67,2.70,1.63
USC00478919,43.1742,-88.7364,251.5,WI,WATERTOWN,1.19,1.34,1.86,3.20,3.61,5.20,4.72,4.06,3.73,2.90,2.40,1.80
USC00480540,44.38,-108.035,1169.5,WY,BASIN,0.23,0.23,0.38,0.73,1.28,1.09,0.49,0.31,0.78,0.64,0.31,0.37
USC00480552,42.6339,-106.378,1831.8,WY,BATES CREEK #2,0.62,0.71,1.00,1.35,2.15,1.48,1.09,0.83,1.03,1.38,0.77,0.60
USC00480740,44.1242,-106.732,1516.4,WY,BILLY CREEK,0.29,0.35,0.60,1.35,2.40,2.18,1.60,0.88,1.20,0.99,0.43,0.30
USC00481730,41.7594,-104.822,1616.7,WY,CHUGWATER,0.42,0.59,1.10,1.85,2.86,2.32,1.82,1.63,1.33,1.15,0.68,0.65
USC00481775,44.9367,-109.137,1246.6,WY,CLARK 3NE,0.25,0.22,0.30,0.54,1.26,1.39,0.86,0.71,0.71,0.49,0.28,0.19
USC00481840,44.5147,-109.045,1546.9,WY,CODY,0.33,0.33,0.56,1.06,1.82,1.68,1.11,0.91,1.06,0.89,0.48,0.33
USC00481855,44.3367,-109.391,1780.0,WY,CODY 21 SW,0.34,0.47,0.77,1.27,1.87,1.59,1.17,0.96,1.23,1.12,0.71,0.42
USC00482580,44.0992,-105.118,1313.7,WY,DILLINGER,0.33,0.49,1.00,1.79,2.59,2.23,1.70,1.15,1.12,1.23,0.61,0.51
USC00483855,44.2644,-105.492,1414.3,WY,GILLETTE 4SE,0.46,0.59,1.08,1.87,3.15,2.55,1.80,1.30,1.35,1.50,0.65,0.64
USC00484442,41.15,-105.167,2039.1,WY,HECLA 1E,0.29,0.35,0.91,1.56,2.13,2.19,2.11,1.91,1.50,1.13,0.54,0.41
USC00485260,41.6378,-104.167,1399.0,WY,LA GRANGE,0.37,0.66,1.21,2.01,2.53,2.59,1.96,1.75,1.41,1.38,0.71,0.81
USC00485506,44.85,-106.289,1268.0,WY,LEITER 9N,0.44,0.42,1.12,1.65,2.49,2.45,1.76,0.85,1.34,1.52,0.67,0.48
USC00485525,42.1953,-106.856,1839.5,WY,LEO 6 SW,0.43,0.64,0.80,1.24,1.90,1.06,0.84,0.61,0.86,1.17,0.83,0.65
USC00485770,44.8375,-108.404,1169.5,WY,LOVELL,0.20,0.16,0.34,0.62,1.16,1.06,0.68,0.38,0.66,0.65,0.20,0.23
USC00486440,43.8567,-110.589,2072.0,WY,MORAN 5WNW,2.86,2.12,2.12,2.04,2.34,1.72,1.24,1.23,1.41,1.77,2.92,2.88
USC00486555,41.2708,-110.331,2072.6,WY,MTN VIEW,0.44,0.47,0.69,0.99,1.26,0.97,0.99,0.93,1.17,0.96,0.71,0.55
USC00486660,43.8497,-104.189,1315.2,WY,NEWCASTLE,0.41,0.64,0.86,1.64,2.64,2.46,2.28,1.69,1.29,1.30,0.69,0.54
USC00487200,41.6264,-104.494,1518.5,WY,PHILLIPS,0.30,0.43,0.87,1.60,2.66,2.61,1.98,1.71,1.34,1.16,0.61,0.46
USC00487473,44.1786,-107.938,1225.3,WY,RAIRDEN 2WSW,0.18,0.18,0.35,0.77,1.31,1.20,0.76,0.31,0.86,0.61,0.29,0.24
USC00487555,43.245,-104.288,1185.7,WY,REDBIRD,0.25,0.36,0.89,1.84,2.48,2.36,1.81,1.36,1.43,1.07,0.61,0.29
USC00487760,43.0308,-108.374,1510.3,WY,RIVERTON,0.28,0.33,0.56,0.98,1.45,1.21,0.78,0.50,0.83,0.85,0.41,0.24
USC00488160,44.8406,-106.838,1143.0,WY,SHERIDAN FLD STA,0.36,0.36,0.79,1.25,2.51,2.49,1.17,0.67,1.46,1.28,0.54,0.37
USC00488705,44.4125,-104.361,1417.3,WY,SUNDANCE,0.66,0.77,1.07,2.25,3.16,2.85,2.18,1.68,1.31,1.64,1.00,0.63
USC00489615,42.1106,-104.949,1413.7,WY,WHEATLAND 4 N,0.18,0.31,0.73,1.47,2.43,2.10,1.83,1.33,1.33,1.14,0.47,0.37
USC00489770,44.0108,-107.969,1237.5,WY,WORLAND,0.26,0.22,0.46,0.82,1.46,1.17,0.77,0.39,0.92,0.72,0.40,0.23
USC00500243,60.9583,-149.111,82.9,AK,ALYESKA,8.23,6.10,5.45,5.50,3.35,2.32,2.60,4.77,7.80,7.74,7.56,9.27
USC00500464,58.3814,-134.645,13.4,AK,AUKE BAY,5.21,3.73,3.37,2.83,3.75,3.87,5.28,6.47,9.60,8.45,5.70,5.32
USC00503299,61.1,-149.694,688.8,AK,GLEN ALPS,1.85,1.77,1.69,1.30,1.03,1.18,2.29,3.55,3.90,2.95,2.37,2.63
USC00503672,59.7444,-151.551,329.2,AK,HOMER 8 NW,2.31,1.67,1.40,1.31,1.39,1.44,2.37,3.31,4.53,3.63,3.11,2.84
USC00509829,60.7764,-148.686,18.3,AK,WHITTIER,25.16,17.28,15.83,15.96,14.71,10.37,10.68,15.57,22.30,21.32,19.55,25.87
USC00510123,21.3947,-157.91,235.9,HI,AIEA HEIGHTS 764.6,5.57,4.30,6.08,5.20,3.12,3.62,4.23,3.47,3.32,5.31,6.85,7.62
USC00510248,21.3131,-158.114,3.0,HI,CAMPBELL IND PK 702.5,2.21,2.01,1.74,0.53,0.80,0.36,0.58,0.66,0.71,2.28,2.65,3.29
USC00511004,20.7603,-156.247,2121.4,HI,HALEAKALA RS 338,5.99,5.49,7.65,4.16,2.16,1.38,2.59,2.10,2.38,3.10,5.29,7.45
USC00511086,20.9233,-156.34,97.5,HI,HAMAKUAPOKO 485,5.09,3.49,5.15,4.25,2.68,2.29,3.14,2.71,2.08,3.29,4.96,5.33
USC00511303,19.43,-155.257,1210.4,HI,HAWAII VOL NP HQ 54,9.31,8.78,11.26,9.48,6.41,5.11,7.42,6.72,6.22,7.30,12.60,12.05
USC00511918,21.3153,-157.999,0.9,HI,HONOLULU OBSERV. 702.2,2.24,2.01,2.24,0.77,0.72,0.30,0.55,0.51,0.72,1.95,2.52,3.34
USC00512960,21.3753,-157.822,277.4,HI,KALIHI RSCH SITE 777,10.83,8.43,12.79,10.74,8.39,7.09,9.21,8.79,9.17,10.72,12.89,11.52
USC00513054,19.0106,-155.659,317.0,HI,KAMAOA PUUEO 5.1,4.15,2.90,3.09,1.59,1.44,1.53,2.66,1.97,2.32,2.79,4.76,4.05
USC00513099,22.1297,-159.659,1097.3,HI,KANALOHULUHULU 1075,9.56,7.26,7.55,4.03,2.79,1.80,2.09,2.36,2.16,4.81,7.15,10.20
USC00513300,19.2753,-155.451,652.3,HI,KAPAPALA RCH 36,6.60,4.83,6.57,3.64,2.91,1.98,3.97,3.44,4.54,4.95,7.18,7.27
USC00513910,20.8611,-156.383,146.3,HI,KEAHUA 410,3.58,2.50,3.43,2.37,1.16,0.43,0.75,0.68,0.65,1.29,2.81,4.19
USC00514489,20.7911,-156.442,48.8,HI,KIHEI 311,2.43,1.38,1.64,0.56,0.43,0.02,0.08,0.16,0.09,0.90,1.66,2.73
USC00514500,21.6792,-157.945,7.6,HI,KII-KAHUKU 911,3.41,3.36,3.86,2.09,1.81,1.58,2.01,1.51,2.50,3.25,5.14,5.04
USC00514561,22.2139,-159.404,118.9,HI,KILAUEA 1134,5.65,5.56,7.23,4.76,4.64,3.65,5.02,4.61,4.42,5.66,9.40,7.96
USC00514758,22.1903,-159.385,149.4,HI,KOLOKO RSVR 1137,6.67,5.97,7.97,5.71,5.36,4.32,5.45,5.39,4.93,6.83,10.35,8.80
USC00514765,19.8297,-155.984,6.1,HI,KONA VILLAGE 93.8,1.94,1.42,0.97,0.59,0.48,0.54,0.38,0.46,0.41,0.56,1.10,1.69
USC00515000,20.7583,-156.321,944.9,HI,KULA BRANCH STN 324.5,3.13,2.53,3.11,1.49,1.33,0.82,0.68,1.07,1.15,1.77,2.56,3.61
USC00515004,20.7008,-156.356,923.5,HI,KULA HOSPITAL 267,3.91,2.33,3.01,2.02,1.97,1.97,1.91,1.48,2.17,2.67,3.39,3.93
USC00515330,19.6667,-155.967,466.3,HI,LANIHAU 68.2,3.53,2.60,3.73,4.17,4.18,6.05,5.32,4.63,4.89,4.79,2.93,3.18
USC00515761,19.9742,-155.548,1164.3,HI,MAKAHALAU 103,3.19,2.54,2.89,2.48,1.52,0.98,1.43,1.37,0.89,1.09,2.32,2.33
USC00515842,20.6419,-156.44,26.8,HI,MAKENA GOLF CRS 249.1,2.75,1.37,1.60,0.73,0.85,0.42,0.63,0.61,0.94,1.56,1.74,2.87
USC00516122,21.3111,-157.814,61.0,HI,MANOA 712.1,5.93,4.76,7.15,5.45,3.65,4.22,4.90,4.42,4.40,5.56,7.29,7.36
USC00516128,21.3331,-157.803,152.4,HI,MANOA LYON ARBO 785.2,11.77,9.28,13.95,14.08,10.10,11.87,15.27,12.97,11.19,12.80,15.19,13.78
USC00516395,21.3478,-157.891,9.8,HI,MOANALUA 770,3.72,3.03,3.21,2.24,1.62,1.31,1.69,1.56,1.78,3.11,3.95,5.01
USC00516928,21.3528,-157.808,307.8,HI,NUUANU RSCH 4 783,9.05,6.93,10.80,9.26,7.51,6.54,8.11,8.18,8.42,9.47,11.27,10.86
USC00517000,20.6617,-156.044,28.0,HI,OHE'O 258.6,7.81,5.29,8.22,6.45,5.23,5.36,7.26,6.72,6.94,8.24,8.64,7.86
USC00517166,19.2706,-155.875,414.5,HI,OPIHIHALE NO 2 24.1,2.76,2.37,3.20,2.63,2.63,2.74,3.57,3.34,4.03,3.59,2.86,2.86
USC00517312,20.0386,-155.368,243.8,HI,PAAUILO 221,9.66,8.60,13.16,12.62,7.33,3.90,7.00,5.53,4.52,5.38,9.65,9.13
USC00517540,21.2806,-157.734,1.5,HI,PAIKO DRIVE 723.4,3.60,2.31,3.36,1.68,1.37,0.73,1.20,1.05,1.41,2.20,3.66,3.98
USC00517566,20.9069,-156.374,51.8,HI,PAIA 406,3.95,2.70,3.66,2.91,1.69,1.05,1.56,1.38,0.93,2.18,3.49,4.35
USC00517656,21.3733,-157.786,128.0,HI,PALI GOLF COURSE 788.1,8.68,5.89,7.23,5.48,4.18,3.44,4.45,4.04,5.07,6.28,8.42,7.96
USC00517664,21.3228,-157.772,287.4,HI,PALOLO VLY 718,11.50,8.35,12.79,11.73,8.59,8.22,10.97,9.48,8.38,10.42,13.73,11.91
USC00517810,21.3447,-157.806,499.9,HI,PAUOA FLATS 784,12.51,9.66,14.98,13.92,10.70,12.03,14.53,12.98,11.90,13.43,15.90,14.92
USC00518165,22.2181,-159.483,66.1,HI,PRINCEVILLE RCH 1117,6.91,6.22,7.00,6.20,5.11,4.39,5.77,5.70,5.68,6.63,10.04,8.11
USC00518316,21.3103,-157.846,103.0,HI,PUNCHBOWL CRATER 709,3.68,2.84,3.80,2.49,1.65,1.41,1.82,1.77,1.63,3.03,4.10,4.57
USC00518422,20.0256,-155.822,40.5,HI,PUUKOHOLA HEIAU 98.1,1.67,1.01,0.99,0.66,0.34,0.62,0.38,0.60,0.60,0.65,1.10,1.98
USC00518543,20.8572,-156.431,69.8,HI,PUUNENE 396,3.17,1.85,2.64,1.49,0.71,0.08,0.29,0.30,0.28,1.42,2.22,3.68
USC00518688,20.8939,-156.41,27.4,HI,SPRECKELSVILLE 400,3.63,2.26,3.32,2.13,1.15,0.41,0.70,0.69,0.59,1.56,2.66,3.84
USC00519025,19.6581,-155.133,320.0,HI,WAIAKEA SCD 88.2,12.81,13.42,19.87,18.55,13.59,12.23,18.15,16.48,14.69,15.39,20.63,17.15
USC00519185,21.2733,-157.78,3.0,HI,WAIALAE KAHALA 715,3.43,2.40,3.01,1.34,1.08,0.70,0.98,0.94,1.15,2.29,3.39,4.31
USC00519397,21.2717,-157.817,3.0,HI,WAIKIKI 717.2,2.91,1.91,2.71,1.18,0.99,0.46,0.92,0.93,1.02,2.33,2.98,4.01
USC00519523,21.3356,-157.711,19.5,HI,WAIMANALO EXP F 795.1,5.99,4.51,4.68,2.99,2.25,1.15,1.78,1.64,2.25,3.80,6.15,6.08
USC00519603,21.6369,-158.054,12.5,HI,WAIMEA VALLEY 892.2,5.57,4.04,5.24,4.49,3.48,3.35,4.60,3.11,2.76,4.71,7.00,6.32
USC00519980,21.2989,-157.785,335.3,HI,WILHELMINA RISE 721,5.08,3.64,5.28,3.55,2.40,1.96,2.94,2.48,2.83,3.98,5.20,5.52
USW00003103,35.1442,-111.666,2134.5,AZ,FLAGSTAFF PULLIAM AP,2.05,2.16,2.12,1.15,0.63,0.36,2.61,3.11,2.38,1.66,1.76,1.87
USW00003122,33.8017,-118.341,27.4,CA,TORRANCE AP,3.26,3.79,2.22,0.76,0.22,0.07,0.05,0.02,0.16,0.62,1.19,2.09
USW00003125,32.8356,-114.394,98.8,AZ,YUMA PROVING GROUND,0.52,0.50,0.38,0.12,0.02,0.01,0.26,0.67,0.33,0.23,0.28,0.50
USW00003159,34.7411,-118.212,712.6,CA,LANCASTER WM J FOX FLD,1.50,1.78,1.14,0.35,0.09,0.05,0.09,0.10,0.15,0.44,0.54,1.15
USW00003164,32.6233,-116.473,801.6,CA,CAMPO,2.98,3.23,2.69,0.96,0.18,0.11,0.32,0.70,0.34,0.82,1.13,2.27
USW00003810,35.7425,-81.3819,348.4,NC,HICKORY FAA AP,3.83,3.72,4.24,3.71,3.68,4.12,4.44,4.10,3.71,3.55,3.46,3.70
USW00003811,35.5931,-88.9167,132.0,TN,JACKSON MCKELLAR AP,4.07,4.17,4.75,4.86,5.69,4.84,4.49,3.00,3.38,3.77,4.90,5.35
USW00003812,35.4319,-82.5375,645.3,NC,ASHEVILLE RGNL AP,3.67,3.76,3.83,3.33,3.66,4.65,4.31,4.40,3.81,2.91,3.65,3.59
USW00003813,32.6847,-83.6528,104.5,GA,MACON MIDDLE GA RGNL AP,4.24,4.36,4.55,2.96,2.72,4.06,4.95,4.10,3.59,2.79,3.32,4.04
USW00003816,37.0683,-88.7719,119.5,KY,PADUCAH,3.68,3.91,3.93,4.76,4.94,4.06,4.44,2.76,3.75,3.96,4.30,4.59
USW00003820,33.3644,-81.9633,40.2,GA,AUGUSTA BUSH FLD AP,3.91,3.92,4.18,2.84,2.65,4.72,4.33,4.32,3.22,3.27,2.82,3.39
USW00003822,32.13,-81.21,14.0,GA,SAVANNAH INTL AP,3.69,2.79,3.73,3.07,2.98,5.95,5.60,6.56,4.58,3.69,2.37,2.95
USW00003841,36.0028,-84.2486,275.8,TN,OAK RIDGE ATDD,4.94,5.10,5.00,4.65,4.84,4.44,5.59,3.50,4.01,3.06,4.92,5.42
USW00003847,35.9508,-85.0814,569.1,TN,CROSSVILLE MEM AP,4.76,4.46,4.98,4.82,5.36,4.60,5.15,3.99,3.88,3.04,5.10,4.95
USW00003856,34.6439,-86.7861,190.2,AL,HUNTSVILLE INTL AP,4.89,4.84,5.21,4.32,5.11,4.29,4.05,3.61,3.72,3.59,4.94,5.77
USW00003859,37.2958,-81.2078,874.8,WV,BLUEFIELD MERCER CO AP,2.90,2.76,3.51,3.34,4.31,4.14,4.17,3.26,3.14,2.50,2.69,2.91
USW00003860,38.365,-82.555,251.2,WV,HUNTINGTON TRI STATE AP,2.97,3.07,3.90,3.44,4.70,3.88,4.55,3.74,2.78,2.81,3.44,3.31
USW00003870,34.8831,-82.2203,286.5,SC,GREER GS,3.82,3.97,4.52,3.36,3.76,3.80,4.80,4.48,3.43,3.44,3.70,4.11
USW00003872,37.7836,-81.1231,766.3,WV,BECKLEY RALEIGH CO AP,2.81,2.76,3.57,3.36,4.66,4.00,5.03,3.47,3.01,2.57,2.95,3.00
USW00003881,32.8661,-87.2383,137.2,AL,CENTREVILLE 6 SW,5.32,5.75,5.27,4.58,4.37,4.41,4.74,4.65,4.49,3.29,5.29,5.07
USW00003889,37.5908,-83.3131,415.7,KY,JACKSON,3.61,3.75,4.12,3.83,5.20,4.70,4.65,3.69,3.46,3.19,3.96,4.18
USW00003904,30.5892,-96.3647,93.0,TX,COLLEGE STN,3.24,2.85,3.17,2.66,4.33,4.45,2.14,2.68,3.18,4.91,3.22,3.23
USW00003927,32.8978,-97.0189,170.7,TX,DALLAS FT WORTH AP,2.13,2.66,3.49,3.07,4.90,3.79,2.16,1.91,2.55,4.22,2.71,2.55
USW00003928,37.6544,-97.4425,406.9,KS,WICHITA,0.83,1.18,2.69,2.59,4.57,5.20,3.32,3.71,3.14,2.78,1.43,1.20
USW00003935,37.2253,-89.5706,102.4,MO,CAPE GIRARDEAU MUNI AP,3.47,3.41,4.40,4.36,5.46,3.57,3.36,3.02,3.28,3.79,4.44,4.25
USW00003937,30.125,-93.2158,4.0,LA,LAKE CHARLES,5.23,3.46,3.66,3.33,5.20,6.85,5.63,4.86,5.26,4.90,4.43,4.68
USW00003940,32.3206,-90.0778,100.6,MS,JACKSON INTL AP,4.97,4.76,5.04,4.96,4.38,4.12,4.81,4.24,3.03,3.92,4.76,5.15
USW00003945,38.8169,-92.2183,272.2,MO,COLUMBIA RGNL AP GS,1.92,2.25,2.91,4.49,4.98,4.47,4.37,4.36,3.87,3.31,3.25,2.44
USW00003947,39.2972,-94.7306,306.3,MO,KANSAS CITY INTL AP,1.07,1.46,2.37,3.70,5.23,5.23,4.45,3.89,4.62,3.16,2.15,1.53
USW00003951,32.35,-94.65,124.1,TX,LONGVIEW WSMO,3.67,4.17,4.45,3.54,4.79,5.15,3.11,2.91,3.45,4.67,4.77,4.85
USW00003952,34.8364,-92.2619,173.1,AR,LITTLE ROCK,3.42,3.66,4.77,4.79,4.96,3.31,3.81,2.80,3.31,4.80,5.39,5.01
USW00003969,32.2314,-98.2319,393.2,TX,STEPHENVILLE,1.45,2.25,2.86,2.52,4.39,4.01,1.56,2.38,3.02,3.11,2.09,1.90
USW00004725,42.1997,-75.985,489.5,NY,BINGHAMTON,2.45,2.31,2.99,3.43,3.57,4.31,3.70,3.45,3.63,3.33,3.30,2.83
USW00012815,28.4339,-81.325,27.4,FL,ORLANDO INTL AP,2.35,2.38,3.77,2.68,3.45,7.58,7.27,7.13,6.06,3.31,2.17,2.58
USW00012816,29.6919,-82.2756,37.5,FL,GAINESVILLE RGNL AP,3.33,3.20,4.33,2.67,2.48,7.12,6.07,6.39,4.42,2.88,2.06,2.38
USW00012832,29.7333,-85.0333,5.8,FL,APALACHICOLA AP,4.40,4.15,5.26,3.07,2.50,5.27,7.07,8.22,6.73,4.20,3.52,3.31
USW00012834,29.1828,-81.0483,9.4,FL,DAYTONA BEACH INTL AP,2.74,2.78,4.24,2.18,3.13,5.83,5.83,6.40,6.96,4.21,2.69,2.63
USW00012835,26.585,-81.8614,4.6,FL,FT MYERS PAGE FLD AP,1.94,2.15,2.88,2.18,2.65,10.09,9.04,10.14,8.31,2.88,1.96,1.71
USW00012836,24.555,-81.7522,1.2,FL,KEY WEST INTL AP GS,2.04,1.49,2.05,2.05,3.00,4.11,3.55,5.38,6.71,4.93,2.30,2.22
USW00012838,28.1011,-80.6439,8.2,FL,MELBOURNE INTL AP,2.27,2.53,3.28,2.13,3.29,6.71,5.96,7.68,7.64,5.06,2.88,2.57
USW00012839,25.7906,-80.3164,8.8,FL,MIAMI INTL AP,1.62,2.25,3.00,3.14,5.34,9.67,6.50,8.88,9.86,6.33,3.27,2.04
USW00012842,27.9619,-82.5403,5.8,FL,TAMPA INTL AP GS,2.23,2.81,3.03,2.03,2.10,6.68,7.07,7.77,6.30,2.26,1.55,2.47
USW00012843,27.6531,-80.2428,8.5,FL,VERO BEACH INTL AP,2.50,2.67,4.12,2.72,3.36,6.67,5.63,7.03,6.79,4.91,3.28,2.19
USW00012844,26.6847,-80.0994,5.8,FL,WEST PALM BEACH INTL AP,3.13,2.82,4.59,3.66,4.51,8.30,5.76,7.95,8.35,5.13,4.75,3.38
USW00012912,28.8614,-96.9303,35.1,TX,VICTORIA RGNL AP,2.52,2.08,2.77,2.82,5.19,4.46,4.18,2.85,4.16,4.64,3.24,2.31
USW00012916,29.9933,-90.2511,1.2,LA,NEW ORLEANS INTL AP GS,5.15,5.30,4.55,4.61,4.63,8.06,5.93,5.98,4.97,3.54,4.49,5.24
USW00012917,29.9506,-94.0206,4.9,TX,PORT ARTHUR SE TX AP,5.26,3.58,3.53,3.21,5.23,7.09,5.95,5.38,5.97,5.58,4.40,5.29
